2025-04-08 20:03:42.528256280 +02:00,2025-04-08 20:03:42.528269074 +02:00,12794
2025-04-08 20:03:42.528269267 +02:00,2025-04-08 20:03:42.528282524 +02:00,13257
2025-04-08 20:03:42.528282730 +02:00,2025-04-08 20:03:42.528295380 +02:00,12650
2025-04-08 20:03:42.528295548 +02:00,2025-04-08 20:03:42.528308507 +02:00,12959
2025-04-08 20:03:42.528308701 +02:00,2025-04-08 20:03:42.528321657 +02:00,12956
2025-04-08 20:03:42.528321848 +02:00,2025-04-08 20:03:42.528334922 +02:00,13074
2025-04-08 20:03:42.528335101 +02:00,2025-04-08 20:03:42.528347637 +02:00,12536
2025-04-08 20:03:42.528347797 +02:00,2025-04-08 20:03:42.528360391 +02:00,12594
2025-04-08 20:03:42.528360586 +02:00,2025-04-08 20:03:42.528372711 +02:00,12125
2025-04-08 20:03:42.528372864 +02:00,2025-04-08 20:03:42.528385397 +02:00,12533
2025-04-08 20:03:42.528385602 +02:00,2025-04-08 20:03:42.528397977 +02:00,12375
2025-04-08 20:03:42.528398133 +02:00,2025-04-08 20:03:42.528411632 +02:00,13499
2025-04-08 20:03:42.528411808 +02:00,2025-04-08 20:03:42.528424943 +02:00,13135
2025-04-08 20:03:42.528425159 +02:00,2025-04-08 20:03:42.528438462 +02:00,13303
2025-04-08 20:03:42.528438663 +02:00,2025-04-08 20:03:42.528451495 +02:00,12832
2025-04-08 20:03:42.528451655 +02:00,2025-04-08 20:03:42.528464814 +02:00,13159
2025-04-08 20:03:42.528464998 +02:00,2025-04-08 20:03:42.528478356 +02:00,13358
2025-04-08 20:03:42.528478552 +02:00,2025-04-08 20:03:42.528491436 +02:00,12884
2025-04-08 20:03:42.528491650 +02:00,2025-04-08 20:03:42.528504372 +02:00,12722
2025-04-08 20:03:42.528504570 +02:00,2025-04-08 20:03:42.528517593 +02:00,13023
2025-04-08 20:03:42.528517759 +02:00,2025-04-08 20:03:42.528530510 +02:00,12751
2025-04-08 20:03:42.528530697 +02:00,2025-04-08 20:03:42.528543944 +02:00,13247
2025-04-08 20:03:42.528544192 +02:00,2025-04-08 20:03:42.528557279 +02:00,13087
2025-04-08 20:03:42.528557469 +02:00,2025-04-08 20:03:42.528571306 +02:00,13837
2025-04-08 20:03:42.528571817 +02:00,2025-04-08 20:03:42.528584193 +02:00,12376
2025-04-08 20:03:42.528584356 +02:00,2025-04-08 20:03:42.528597344 +02:00,12988
2025-04-08 20:03:42.528597532 +02:00,2025-04-08 20:03:42.528610214 +02:00,12682
2025-04-08 20:03:42.528610392 +02:00,2025-04-08 20:03:42.528623502 +02:00,13110
2025-04-08 20:03:42.528623683 +02:00,2025-04-08 20:03:42.528636715 +02:00,13032
2025-04-08 20:03:42.528636917 +02:00,2025-04-08 20:03:42.528650181 +02:00,13264
2025-04-08 20:03:42.528650503 +02:00,2025-04-08 20:03:42.528663105 +02:00,12602
2025-04-08 20:03:42.528663293 +02:00,2025-04-08 20:03:42.528676597 +02:00,13304
2025-04-08 20:03:42.528676769 +02:00,2025-04-08 20:03:42.528689366 +02:00,12597
2025-04-08 20:03:42.528689559 +02:00,2025-04-08 20:03:42.528702037 +02:00,12478
2025-04-08 20:03:42.528702198 +02:00,2025-04-08 20:03:42.528714770 +02:00,12572
2025-04-08 20:03:42.528714956 +02:00,2025-04-08 20:03:42.528728206 +02:00,13250
2025-04-08 20:03:42.528728386 +02:00,2025-04-08 20:03:42.528744171 +02:00,15785
2025-04-08 20:03:42.528744360 +02:00,2025-04-08 20:03:42.528759329 +02:00,14969
2025-04-08 20:03:42.528759561 +02:00,2025-04-08 20:03:42.528773938 +02:00,14377
2025-04-08 20:03:42.528774219 +02:00,2025-04-08 20:03:42.528788116 +02:00,13897
2025-04-08 20:03:42.528788306 +02:00,2025-04-08 20:03:42.528800661 +02:00,12355
2025-04-08 20:03:42.528800872 +02:00,2025-04-08 20:03:42.528820171 +02:00,19299
2025-04-08 20:03:42.528820358 +02:00,2025-04-08 20:03:42.528834661 +02:00,14303
2025-04-08 20:03:42.528834817 +02:00,2025-04-08 20:03:42.528846453 +02:00,11636
2025-04-08 20:03:42.528846588 +02:00,2025-04-08 20:03:42.528857993 +02:00,11405
2025-04-08 20:03:42.528858153 +02:00,2025-04-08 20:03:42.528869398 +02:00,11245
2025-04-08 20:03:42.528869543 +02:00,2025-04-08 20:03:42.528882853 +02:00,13310
2025-04-08 20:03:42.528883037 +02:00,2025-04-08 20:03:42.528897491 +02:00,14454
2025-04-08 20:03:42.528897708 +02:00,2025-04-08 20:03:42.528911859 +02:00,14151
2025-04-08 20:03:42.528912096 +02:00,2025-04-08 20:03:42.528926546 +02:00,14450
2025-04-08 20:03:42.528926778 +02:00,2025-04-08 20:03:42.528939360 +02:00,12582
2025-04-08 20:03:42.528939513 +02:00,2025-04-08 20:03:42.528951076 +02:00,11563
2025-04-08 20:03:42.528951225 +02:00,2025-04-08 20:03:42.528962445 +02:00,11220
2025-04-08 20:03:42.528962588 +02:00,2025-04-08 20:03:42.528973675 +02:00,11087
2025-04-08 20:03:42.528973825 +02:00,2025-04-08 20:03:42.528985147 +02:00,11322
2025-04-08 20:03:42.528985292 +02:00,2025-04-08 20:03:42.528996591 +02:00,11299
2025-04-08 20:03:42.528996754 +02:00,2025-04-08 20:03:42.529007897 +02:00,11143
2025-04-08 20:03:42.529008054 +02:00,2025-04-08 20:03:42.529019265 +02:00,11211
2025-04-08 20:03:42.529019403 +02:00,2025-04-08 20:03:42.529030853 +02:00,11450
2025-04-08 20:03:42.529030995 +02:00,2025-04-08 20:03:42.529042089 +02:00,11094
2025-04-08 20:03:42.529042230 +02:00,2025-04-08 20:03:42.529053386 +02:00,11156
2025-04-08 20:03:42.529053539 +02:00,2025-04-08 20:03:42.529064588 +02:00,11049
2025-04-08 20:03:42.529064737 +02:00,2025-04-08 20:03:42.529075962 +02:00,11225
2025-04-08 20:03:42.529076107 +02:00,2025-04-08 20:03:42.529087360 +02:00,11253
2025-04-08 20:03:42.529087533 +02:00,2025-04-08 20:03:42.529098640 +02:00,11107
2025-04-08 20:03:42.529098791 +02:00,2025-04-08 20:03:42.529110045 +02:00,11254
2025-04-08 20:03:42.529110200 +02:00,2025-04-08 20:03:42.529121437 +02:00,11237
2025-04-08 20:03:42.529121582 +02:00,2025-04-08 20:03:42.529132760 +02:00,11178
2025-04-08 20:03:42.529132911 +02:00,2025-04-08 20:03:42.529144056 +02:00,11145
2025-04-08 20:03:42.529144202 +02:00,2025-04-08 20:03:42.529205426 +02:00,61224
2025-04-08 20:03:42.529205616 +02:00,2025-04-08 20:03:42.529219736 +02:00,14120
2025-04-08 20:03:42.529219908 +02:00,2025-04-08 20:03:42.529231912 +02:00,12004
2025-04-08 20:03:42.529232063 +02:00,2025-04-08 20:03:42.529243177 +02:00,11114
2025-04-08 20:03:42.529243343 +02:00,2025-04-08 20:03:42.529254498 +02:00,11155
2025-04-08 20:03:42.529254657 +02:00,2025-04-08 20:03:42.529265881 +02:00,11224
2025-04-08 20:03:42.529266035 +02:00,2025-04-08 20:03:42.529277447 +02:00,11412
2025-04-08 20:03:42.529277596 +02:00,2025-04-08 20:03:42.529288700 +02:00,11104
2025-04-08 20:03:42.529288847 +02:00,2025-04-08 20:03:42.529303239 +02:00,14392
2025-04-08 20:03:42.529303388 +02:00,2025-04-08 20:03:42.529318659 +02:00,15271
2025-04-08 20:03:42.529318807 +02:00,2025-04-08 20:03:42.529332211 +02:00,13404
2025-04-08 20:03:42.529332354 +02:00,2025-04-08 20:03:42.529343631 +02:00,11277
2025-04-08 20:03:42.529343779 +02:00,2025-04-08 20:03:42.529355324 +02:00,11545
2025-04-08 20:03:42.529355480 +02:00,2025-04-08 20:03:42.529366768 +02:00,11288
2025-04-08 20:03:42.529366913 +02:00,2025-04-08 20:03:42.529379768 +02:00,12855
2025-04-08 20:03:42.529379911 +02:00,2025-04-08 20:03:42.529394836 +02:00,14925
2025-04-08 20:03:42.529394981 +02:00,2025-04-08 20:03:42.529409305 +02:00,14324
2025-04-08 20:03:42.529409457 +02:00,2025-04-08 20:03:42.529421246 +02:00,11789
2025-04-08 20:03:42.529421404 +02:00,2025-04-08 20:03:42.529436358 +02:00,14954
2025-04-08 20:03:42.529436505 +02:00,2025-04-08 20:03:42.529451834 +02:00,15329
2025-04-08 20:03:42.529451985 +02:00,2025-04-08 20:03:42.529464153 +02:00,12168
2025-04-08 20:03:42.529464303 +02:00,2025-04-08 20:03:42.529475475 +02:00,11172
2025-04-08 20:03:42.529475622 +02:00,2025-04-08 20:03:42.529486837 +02:00,11215
2025-04-08 20:03:42.529486980 +02:00,2025-04-08 20:03:42.529498227 +02:00,11247
2025-04-08 20:03:42.529498379 +02:00,2025-04-08 20:03:42.529509231 +02:00,10852
2025-04-08 20:03:42.529509378 +02:00,2025-04-08 20:03:42.529520555 +02:00,11177
2025-04-08 20:03:42.529520698 +02:00,2025-04-08 20:03:42.529531910 +02:00,11212
2025-04-08 20:03:42.529532045 +02:00,2025-04-08 20:03:42.529543123 +02:00,11078
2025-04-08 20:03:42.529543266 +02:00,2025-04-08 20:03:42.529555014 +02:00,11748
2025-04-08 20:03:42.529555165 +02:00,2025-04-08 20:03:42.529566327 +02:00,11162
2025-04-08 20:03:42.529566483 +02:00,2025-04-08 20:03:42.529577790 +02:00,11307
2025-04-08 20:03:42.529577941 +02:00,2025-04-08 20:03:42.529589165 +02:00,11224
2025-04-08 20:03:42.529589310 +02:00,2025-04-08 20:03:42.529600181 +02:00,10871
2025-04-08 20:03:42.529600319 +02:00,2025-04-08 20:03:42.529611556 +02:00,11237
2025-04-08 20:03:42.529611707 +02:00,2025-04-08 20:03:42.529622916 +02:00,11209
2025-04-08 20:03:42.529623062 +02:00,2025-04-08 20:03:42.529634131 +02:00,11069
2025-04-08 20:03:42.529634277 +02:00,2025-04-08 20:03:42.529645553 +02:00,11276
2025-04-08 20:03:42.529645693 +02:00,2025-04-08 20:03:42.529656804 +02:00,11111
2025-04-08 20:03:42.529656943 +02:00,2025-04-08 20:03:42.529668040 +02:00,11097
2025-04-08 20:03:42.529668198 +02:00,2025-04-08 20:03:42.529679483 +02:00,11285
2025-04-08 20:03:42.529679626 +02:00,2025-04-08 20:03:42.529690622 +02:00,10996
2025-04-08 20:03:42.529690760 +02:00,2025-04-08 20:03:42.529702088 +02:00,11328
2025-04-08 20:03:42.529702239 +02:00,2025-04-08 20:03:42.529713496 +02:00,11257
2025-04-08 20:03:42.529713643 +02:00,2025-04-08 20:03:42.529724840 +02:00,11197
2025-04-08 20:03:42.529724986 +02:00,2025-04-08 20:03:42.529736171 +02:00,11185
2025-04-08 20:03:42.529736439 +02:00,2025-04-08 20:03:42.529747609 +02:00,11170
2025-04-08 20:03:42.529747761 +02:00,2025-04-08 20:03:42.529759100 +02:00,11339
2025-04-08 20:03:42.529759247 +02:00,2025-04-08 20:03:42.529770433 +02:00,11186
2025-04-08 20:03:42.529770581 +02:00,2025-04-08 20:03:42.529781541 +02:00,10960
2025-04-08 20:03:42.529781698 +02:00,2025-04-08 20:03:42.529796073 +02:00,14375
2025-04-08 20:03:42.529796218 +02:00,2025-04-08 20:03:42.529808181 +02:00,11963
2025-04-08 20:03:42.529808330 +02:00,2025-04-08 20:03:42.529826802 +02:00,18472
2025-04-08 20:03:42.529826998 +02:00,2025-04-08 20:03:42.529839120 +02:00,12122
2025-04-08 20:03:42.529839281 +02:00,2025-04-08 20:03:42.529850515 +02:00,11234
2025-04-08 20:03:42.529850689 +02:00,2025-04-08 20:03:42.529861964 +02:00,11275
2025-04-08 20:03:42.529862112 +02:00,2025-04-08 20:03:42.529873253 +02:00,11141
2025-04-08 20:03:42.529873411 +02:00,2025-04-08 20:03:42.529884483 +02:00,11072
2025-04-08 20:03:42.529884631 +02:00,2025-04-08 20:03:42.529895832 +02:00,11201
2025-04-08 20:03:42.529895974 +02:00,2025-04-08 20:03:42.529907047 +02:00,11073
2025-04-08 20:03:42.529907200 +02:00,2025-04-08 20:03:42.529918503 +02:00,11303
2025-04-08 20:03:42.529918650 +02:00,2025-04-08 20:03:42.529930108 +02:00,11458
2025-04-08 20:03:42.529930256 +02:00,2025-04-08 20:03:42.529941220 +02:00,10964
2025-04-08 20:03:42.529941359 +02:00,2025-04-08 20:03:42.529952675 +02:00,11316
2025-04-08 20:03:42.529952822 +02:00,2025-04-08 20:03:42.529964065 +02:00,11243
2025-04-08 20:03:42.529964211 +02:00,2025-04-08 20:03:42.529975250 +02:00,11039
2025-04-08 20:03:42.529975408 +02:00,2025-04-08 20:03:42.529986648 +02:00,11240
2025-04-08 20:03:42.529986793 +02:00,2025-04-08 20:03:42.529997941 +02:00,11148
2025-04-08 20:03:42.529998085 +02:00,2025-04-08 20:03:42.530009421 +02:00,11336
2025-04-08 20:03:42.530009579 +02:00,2025-04-08 20:03:42.530020792 +02:00,11213
2025-04-08 20:03:42.530020936 +02:00,2025-04-08 20:03:42.530031762 +02:00,10826
2025-04-08 20:03:42.530031904 +02:00,2025-04-08 20:03:42.530043629 +02:00,11725
2025-04-08 20:03:42.530043774 +02:00,2025-04-08 20:03:42.530055137 +02:00,11363
2025-04-08 20:03:42.530055291 +02:00,2025-04-08 20:03:42.530066319 +02:00,11028
2025-04-08 20:03:42.530066483 +02:00,2025-04-08 20:03:42.530077694 +02:00,11211
2025-04-08 20:03:42.530077837 +02:00,2025-04-08 20:03:42.530089120 +02:00,11283
2025-04-08 20:03:42.530089263 +02:00,2025-04-08 20:03:42.530100641 +02:00,11378
2025-04-08 20:03:42.530100777 +02:00,2025-04-08 20:03:42.530112011 +02:00,11234
2025-04-08 20:03:42.530112155 +02:00,2025-04-08 20:03:42.530123176 +02:00,11021
2025-04-08 20:03:42.530123325 +02:00,2025-04-08 20:03:42.530134452 +02:00,11127
2025-04-08 20:03:42.530134583 +02:00,2025-04-08 20:03:42.530145802 +02:00,11219
2025-04-08 20:03:42.530145952 +02:00,2025-04-08 20:03:42.530156896 +02:00,10944
2025-04-08 20:03:42.530157048 +02:00,2025-04-08 20:03:42.530168116 +02:00,11068
2025-04-08 20:03:42.530168258 +02:00,2025-04-08 20:03:42.530179504 +02:00,11246
2025-04-08 20:03:42.530179652 +02:00,2025-04-08 20:03:42.530190923 +02:00,11271
2025-04-08 20:03:42.530191067 +02:00,2025-04-08 20:03:42.530202395 +02:00,11328
2025-04-08 20:03:42.530202548 +02:00,2025-04-08 20:03:42.530213502 +02:00,10954
2025-04-08 20:03:42.530213651 +02:00,2025-04-08 20:03:42.530225175 +02:00,11524
2025-04-08 20:03:42.530225320 +02:00,2025-04-08 20:03:42.530236904 +02:00,11584
2025-04-08 20:03:42.530237042 +02:00,2025-04-08 20:03:42.530248119 +02:00,11077
2025-04-08 20:03:42.530248255 +02:00,2025-04-08 20:03:42.530259411 +02:00,11156
2025-04-08 20:03:42.530259551 +02:00,2025-04-08 20:03:42.530270946 +02:00,11395
2025-04-08 20:03:42.530271081 +02:00,2025-04-08 20:03:42.530282417 +02:00,11336
2025-04-08 20:03:42.530282567 +02:00,2025-04-08 20:03:42.530293874 +02:00,11307
2025-04-08 20:03:42.530294026 +02:00,2025-04-08 20:03:42.530305006 +02:00,10980
2025-04-08 20:03:42.530305148 +02:00,2025-04-08 20:03:42.530316485 +02:00,11337
2025-04-08 20:03:42.530316643 +02:00,2025-04-08 20:03:42.530327831 +02:00,11188
2025-04-08 20:03:42.530327975 +02:00,2025-04-08 20:03:42.530339101 +02:00,11126
2025-04-08 20:03:42.530339250 +02:00,2025-04-08 20:03:42.530350533 +02:00,11283
2025-04-08 20:03:42.530350684 +02:00,2025-04-08 20:03:42.530362012 +02:00,11328
2025-04-08 20:03:42.530362159 +02:00,2025-04-08 20:03:42.530373435 +02:00,11276
2025-04-08 20:03:42.530373589 +02:00,2025-04-08 20:03:42.530384664 +02:00,11075
2025-04-08 20:03:42.530384818 +02:00,2025-04-08 20:03:42.530395793 +02:00,10975
2025-04-08 20:03:42.530395950 +02:00,2025-04-08 20:03:42.530407511 +02:00,11561
2025-04-08 20:03:42.530407652 +02:00,2025-04-08 20:03:42.530419056 +02:00,11404
2025-04-08 20:03:42.530419195 +02:00,2025-04-08 20:03:42.530430337 +02:00,11142
2025-04-08 20:03:42.530430485 +02:00,2025-04-08 20:03:42.530441720 +02:00,11235
2025-04-08 20:03:42.530441862 +02:00,2025-04-08 20:03:42.530453048 +02:00,11186
2025-04-08 20:03:42.530453199 +02:00,2025-04-08 20:03:42.530464536 +02:00,11337
2025-04-08 20:03:42.530464682 +02:00,2025-04-08 20:03:42.530476088 +02:00,11406
2025-04-08 20:03:42.530476235 +02:00,2025-04-08 20:03:42.530487100 +02:00,10865
2025-04-08 20:03:42.530487240 +02:00,2025-04-08 20:03:42.530498556 +02:00,11316
2025-04-08 20:03:42.530498712 +02:00,2025-04-08 20:03:42.530510118 +02:00,11406
2025-04-08 20:03:42.530510266 +02:00,2025-04-08 20:03:42.530521164 +02:00,10898
2025-04-08 20:03:42.530521309 +02:00,2025-04-08 20:03:42.530532538 +02:00,11229
2025-04-08 20:03:42.530532678 +02:00,2025-04-08 20:03:42.530543986 +02:00,11308
2025-04-08 20:03:42.530544130 +02:00,2025-04-08 20:03:42.530555253 +02:00,11123
2025-04-08 20:03:42.530555397 +02:00,2025-04-08 20:03:42.530566817 +02:00,11420
2025-04-08 20:03:42.530566964 +02:00,2025-04-08 20:03:42.530577972 +02:00,11008
2025-04-08 20:03:42.530578117 +02:00,2025-04-08 20:03:42.530589535 +02:00,11418
2025-04-08 20:03:42.530589673 +02:00,2025-04-08 20:03:42.530601184 +02:00,11511
2025-04-08 20:03:42.530601334 +02:00,2025-04-08 20:03:42.530612251 +02:00,10917
2025-04-08 20:03:42.530612396 +02:00,2025-04-08 20:03:42.530623482 +02:00,11086
2025-04-08 20:03:42.530623627 +02:00,2025-04-08 20:03:42.530634754 +02:00,11127
2025-04-08 20:03:42.530634893 +02:00,2025-04-08 20:03:42.530646179 +02:00,11286
2025-04-08 20:03:42.530646335 +02:00,2025-04-08 20:03:42.530657859 +02:00,11524
2025-04-08 20:03:42.530658004 +02:00,2025-04-08 20:03:42.530669468 +02:00,11464
2025-04-08 20:03:42.530669613 +02:00,2025-04-08 20:03:42.530681737 +02:00,12124
2025-04-08 20:03:42.530681885 +02:00,2025-04-08 20:03:42.530693480 +02:00,11595
2025-04-08 20:03:42.530693629 +02:00,2025-04-08 20:03:42.530711158 +02:00,17529
2025-04-08 20:03:42.530711324 +02:00,2025-04-08 20:03:42.530723211 +02:00,11887
2025-04-08 20:03:42.530723354 +02:00,2025-04-08 20:03:42.530734754 +02:00,11400
2025-04-08 20:03:42.530734901 +02:00,2025-04-08 20:03:42.530751227 +02:00,16326
2025-04-08 20:03:42.530751389 +02:00,2025-04-08 20:03:42.530763014 +02:00,11625
2025-04-08 20:03:42.530763159 +02:00,2025-04-08 20:03:42.530774343 +02:00,11184
2025-04-08 20:03:42.530774492 +02:00,2025-04-08 20:03:42.530785703 +02:00,11211
2025-04-08 20:03:42.530785847 +02:00,2025-04-08 20:03:42.530797486 +02:00,11639
2025-04-08 20:03:42.530797629 +02:00,2025-04-08 20:03:42.530809017 +02:00,11388
2025-04-08 20:03:42.530809159 +02:00,2025-04-08 20:03:42.530828852 +02:00,19693
2025-04-08 20:03:42.530829055 +02:00,2025-04-08 20:03:42.530841152 +02:00,12097
2025-04-08 20:03:42.530841300 +02:00,2025-04-08 20:03:42.530852736 +02:00,11436
2025-04-08 20:03:42.530852883 +02:00,2025-04-08 20:03:42.530864379 +02:00,11496
2025-04-08 20:03:42.530864527 +02:00,2025-04-08 20:03:42.530875512 +02:00,10985
2025-04-08 20:03:42.530875669 +02:00,2025-04-08 20:03:42.530887286 +02:00,11617
2025-04-08 20:03:42.530887433 +02:00,2025-04-08 20:03:42.530898820 +02:00,11387
2025-04-08 20:03:42.530898968 +02:00,2025-04-08 20:03:42.530910497 +02:00,11529
2025-04-08 20:03:42.530910642 +02:00,2025-04-08 20:03:42.530921620 +02:00,10978
2025-04-08 20:03:42.530921768 +02:00,2025-04-08 20:03:42.530933035 +02:00,11267
2025-04-08 20:03:42.530933187 +02:00,2025-04-08 20:03:42.530944626 +02:00,11439
2025-04-08 20:03:42.530944783 +02:00,2025-04-08 20:03:42.530956213 +02:00,11430
2025-04-08 20:03:42.530956372 +02:00,2025-04-08 20:03:42.530967405 +02:00,11033
2025-04-08 20:03:42.530967548 +02:00,2025-04-08 20:03:42.530979098 +02:00,11550
2025-04-08 20:03:42.530979243 +02:00,2025-04-08 20:03:42.530990863 +02:00,11620
2025-04-08 20:03:42.530991032 +02:00,2025-04-08 20:03:42.531002771 +02:00,11739
2025-04-08 20:03:42.531002919 +02:00,2025-04-08 20:03:42.531014519 +02:00,11600
2025-04-08 20:03:42.531014662 +02:00,2025-04-08 20:03:42.531026383 +02:00,11721
2025-04-08 20:03:42.531026529 +02:00,2025-04-08 20:03:42.531038165 +02:00,11636
2025-04-08 20:03:42.531038313 +02:00,2025-04-08 20:03:42.531049789 +02:00,11476
2025-04-08 20:03:42.531049929 +02:00,2025-04-08 20:03:42.531061053 +02:00,11124
2025-04-08 20:03:42.531061199 +02:00,2025-04-08 20:03:42.531073055 +02:00,11856
2025-04-08 20:03:42.531073208 +02:00,2025-04-08 20:03:42.531084931 +02:00,11723
2025-04-08 20:03:42.531085077 +02:00,2025-04-08 20:03:42.531096403 +02:00,11326
2025-04-08 20:03:42.531096552 +02:00,2025-04-08 20:03:42.531107648 +02:00,11096
2025-04-08 20:03:42.531107796 +02:00,2025-04-08 20:03:42.531119014 +02:00,11218
2025-04-08 20:03:42.531119162 +02:00,2025-04-08 20:03:42.531131026 +02:00,11864
2025-04-08 20:03:42.531131175 +02:00,2025-04-08 20:03:42.531142814 +02:00,11639
2025-04-08 20:03:42.531142958 +02:00,2025-04-08 20:03:42.531154405 +02:00,11447
2025-04-08 20:03:42.531154609 +02:00,2025-04-08 20:03:42.531166130 +02:00,11521
2025-04-08 20:03:42.531166278 +02:00,2025-04-08 20:03:42.531177684 +02:00,11406
2025-04-08 20:03:42.531177834 +02:00,2025-04-08 20:03:42.531189201 +02:00,11367
2025-04-08 20:03:42.531189348 +02:00,2025-04-08 20:03:42.531200847 +02:00,11499
2025-04-08 20:03:42.531200995 +02:00,2025-04-08 20:03:42.531212586 +02:00,11591
2025-04-08 20:03:42.531212734 +02:00,2025-04-08 20:03:42.531224289 +02:00,11555
2025-04-08 20:03:42.531224511 +02:00,2025-04-08 20:03:42.531236 +02:00,11489
2025-04-08 20:03:42.531236415 +02:00,2025-04-08 20:03:42.531247610 +02:00,11195
2025-04-08 20:03:42.531247766 +02:00,2025-04-08 20:03:42.531259561 +02:00,11795
2025-04-08 20:03:42.531259707 +02:00,2025-04-08 20:03:42.531271353 +02:00,11646
2025-04-08 20:03:42.531271496 +02:00,2025-04-08 20:03:42.531283912 +02:00,12416
2025-04-08 20:03:42.531284066 +02:00,2025-04-08 20:03:42.531295595 +02:00,11529
2025-04-08 20:03:42.531295745 +02:00,2025-04-08 20:03:42.531308191 +02:00,12446
2025-04-08 20:03:42.531308362 +02:00,2025-04-08 20:03:42.531323144 +02:00,14782
2025-04-08 20:03:42.531323318 +02:00,2025-04-08 20:03:42.531336928 +02:00,13610
2025-04-08 20:03:42.531337118 +02:00,2025-04-08 20:03:42.531350128 +02:00,13010
2025-04-08 20:03:42.531350315 +02:00,2025-04-08 20:03:42.531364721 +02:00,14406
2025-04-08 20:03:42.531364907 +02:00,2025-04-08 20:03:42.531383747 +02:00,18840
2025-04-08 20:03:42.531383943 +02:00,2025-04-08 20:03:42.531399722 +02:00,15779
2025-04-08 20:03:42.531399911 +02:00,2025-04-08 20:03:42.531413526 +02:00,13615
2025-04-08 20:03:42.531413734 +02:00,2025-04-08 20:03:42.531427182 +02:00,13448
2025-04-08 20:03:42.531427387 +02:00,2025-04-08 20:03:42.531442589 +02:00,15202
2025-04-08 20:03:42.531442805 +02:00,2025-04-08 20:03:42.531456124 +02:00,13319
2025-04-08 20:03:42.531456308 +02:00,2025-04-08 20:03:42.531469649 +02:00,13341
2025-04-08 20:03:42.531469828 +02:00,2025-04-08 20:03:42.531483557 +02:00,13729
2025-04-08 20:03:42.531483758 +02:00,2025-04-08 20:03:42.531497006 +02:00,13248
2025-04-08 20:03:42.531497155 +02:00,2025-04-08 20:03:42.531510681 +02:00,13526
2025-04-08 20:03:42.531510882 +02:00,2025-04-08 20:03:42.531524602 +02:00,13720
2025-04-08 20:03:42.531524812 +02:00,2025-04-08 20:03:42.531538307 +02:00,13495
2025-04-08 20:03:42.531538451 +02:00,2025-04-08 20:03:42.531551719 +02:00,13268
2025-04-08 20:03:42.531551861 +02:00,2025-04-08 20:03:42.531565388 +02:00,13527
